lon,lat,elevation,slope,rainfall_3day,distance_river,clay_percent,land_cover,population,flooded
34.973643207136746,-0.3692031579524721,1567,0.9274099368611016,128.00864696502686,2616.053787285107,40.3,30,5.499175071716309,0
34.81432274432394,-0.04823415738413238,1180,1.4661722868755989,115.11287212371826,0.0,38.1,10,2.474431037902832,0
35.24985784241957,-0.2736773301184689,1753,5.8456599854450335,113.28399467468262,298.9925025841994,43.2,20,11.532676696777344,0
35.25969170168844,-0.12586198035701288,1485,6.076731952990947,122.74016284942627,2114.205510683919,44.1,10,2.6322312355041504,0
35.01337049132363,-0.3621443818590528,1375,3.982914186260275,119.38974857330322,797.3100087168102,38.1,40,2.828155040740967,0
35.20674305711544,-0.1915642654633585,1367,3.3403323023771505,102.35875844955444,1310.8811303434895,35.1,40,1.3749810457229614,0
34.84505856124155,0.06929297649087655,1738,14.500380751154445,123.45417833328247,1904.0910750974135,43.2,10,11.33171558380127,0
34.767289071669545,0.061101665087686496,1670,3.7335421323913685,113.54673433303833,3184.594926777384,44.5,10,11.696330070495605,0
35.344696218147,0.03673060581021936,2103,6.28232305936323,120.95885181427002,638.1655288304908,42.1,20,4.785953521728516,0
34.75230715079756,0.05132996076461523,1668,3.2427527735831303,113.54673433303833,2648.156949742358,44.6,10,11.757508277893066,0
34.97088841219315,-0.1789411904059186,1150,1.6715861546911084,92.81751441955566,281.8937216620831,44.1,40,2.5260047912597656,0
35.06397714312602,-0.1366019409819826,1199,1.0368555586965396,102.59629154205322,1409.4699940270102,39.4,30,2.0027027130126953,0
35.335816842434966,-0.35538840625583384,2075,5.232139195396271,128.01849174499512,563.783507873368,40.5,20,2.1039369106292725,0
35.17283559087389,-0.16077224901356363,1266,1.0368564789722396,129.8203649520874,398.6581006953201,37.3,30,2.6457321643829346,0
35.105529066580395,-0.29623341787664037,1417,13.239901028380023,130.93061923980713,1204.2455341999923,35.4,10,1.191141963005066,0
34.94085543475037,0.05127401738110263,1805,11.08565824358055,147.77320003509521,1793.964627838994,37.3,20,7.866279125213623,0
35.27703736475638,-0.28974925596142515,1885,3.733553805683087,113.28399467468262,2292.27427558139,40.6,20,8.338743209838867,0
34.79232661775378,-0.1380608362758659,1141,0.0,97.51497077941895,697.652053458823,37.4,20,5.566160202026367,0
34.81572846579465,-0.21737264546524226,1134,0.6558088629387678,95.18315553665161,398.6574735910516,41.2,10,2.252713441848755,0
34.72020845123142,-0.38757989397684567,1280,3.81856159854526,103.94532775878906,3209.415812027508,39.0,30,2.375981330871582,0
35.01877441975205,-0.3566236827494072,1376,6.8148302384683905,119.38974857330322,359.3428531817664,35.8,10,2.0227549076080322,0
35.2155076040188,-0.3674714538764828,1893,2.9304320248428906,111.27314281463623,803.5146124507476,38.8,10,5.716452121734619,0
35.29927589589079,0.028563671166552538,1910,11.076427853523255,89.18272972106934,1295.6412474861627,41.8,20,4.678449630737305,0
35.076272747516015,-0.13545214176094006,1204,2.0730323383787947,102.59629154205322,359.3457678328423,39.1,30,2.2140185832977295,0
35.06542070108136,0.014434680891552431,1883,17.234866406866,112.8200478553772,2638.7633506072143,36.7,30,2.532987356185913,0
35.03994384938704,-0.09465955903903417,1188,0.6558069382272804,98.31086540222168,668.5708141952878,37.2,30,2.7271454334259033,0
34.82767398959588,-0.1509760544362153,1144,1.0368539170792133,90.85835933685303,797.3163973605459,47.1,50,9.386073112487793,0
34.94555223723144,-0.08300976215161911,1172,0.0,88.86924982070923,638.1652464964991,36.2,30,2.2035975456237793,0
35.278081332069696,-0.09589822286765744,1886,23.232955181656397,117.07273387908936,1310.8838368039137,40.5,20,3.0328807830810547,0
34.77223974653354,-0.11887759667272474,1137,1.0368549842193278,97.51497077941895,359.3458738197087,35.8,20,78.882080078125,0
35.06640051340971,-0.0439219390361361,1250,2.0730278486817926,104.0775842666626,597.9882386751013,35.0,30,1.8971459865570068,0
35.344129443258986,-0.2997143689718713,1953,0.6558109735042685,107.16136646270752,0.0,41.5,10,8.36734676361084,0
34.99739687475786,-0.1723983098672146,1159,1.0368569230288927,92.81751441955566,498.322503387929,43.2,30,2.4152989387512207,0
35.167632118599585,-0.21114791960389728,1351,2.702077392772953,134.27558517456055,597.9863279687087,33.2,40,1.8015446662902832,0
35.12597389914629,-0.13663013578688332,1212,0.463735342881014,114.65100383758545,199.3291581310923,39.6,30,3.0753350257873535,0
35.066230696594104,-0.2274042590862035,1324,6.024237280411526,108.0540189743042,1649.7382764727788,35.3,10,1.0428539514541626,0
34.78251461026479,-0.3900148355252044,1418,2.7020890957298525,110.90058755874634,4327.0530825154265,42.1,30,1.3809000253677368,0
34.840339516474714,-0.04244299772293986,1180,2.363306036056756,115.11287212371826,1426.9814332156488,36.8,30,1.104625940322876,0
35.29279726513862,-0.002256755020440429,1553,21.29847982124251,107.24820518493652,222.85709143557673,43.5,10,1.8475189208984375,0
34.9506115312087,-0.18992414126037996,1140,0.9274150426814509,92.81751441955566,1078.0358726746701,46.2,30,3.876357316970825,0
34.982475707651204,-0.27149965373631757,1176,1.0368625263546372,101.53885078430176,1634.613964963326,40.2,30,8.033400535583496,0
35.16466351481193,-0.2553149123931384,1566,6.415625766688527,130.96662139892578,498.32118058882213,42.6,20,2.940375566482544,0
34.97204203918114,0.06430619996199945,1990,7.378860558780502,146.29144191741943,3593.461387867379,36.0,10,3.5080108642578125,0
35.17375388532423,-0.37778329025885043,1899,3.2756037361477803,108.3173656463623,1622.4068883384725,40.3,10,7.69106912612915,0
34.984547225722864,-0.3094374571053245,1207,2.7020829640133166,112.09769630432129,0.0,40.5,20,3.519702672958374,0
35.18770722216461,-0.04903772061437567,1529,13.807722723432443,118.15802955627441,1426.9813630692151,42.1,10,1.3143949508666992,0
35.2672340067028,-0.07342463154207007,1712,7.161733282124495,117.07273387908936,996.6467705040989,40.6,10,2.40034818649292,0
35.16658314261355,-0.33235575037073667,1717,15.059005715376143,108.11863803863525,199.3278059347215,42.7,30,5.544342994689941,0
35.291166838765584,-0.3844816650627423,2045,7.821166707683525,124.79443073272705,896.9726133726854,39.2,20,6.977261543273926,0
35.025916370906685,-0.09240795431061484,1191,0.6558069123634919,98.31086540222168,222.85694902013375,33.6,30,2.36665678024292,0
35.27978617393707,0.046935710530639635,1801,7.887831347360793,89.18272972106934,298.9941046398323,42.3,20,8.158489227294922,0
35.242890098077254,0.023510705430032513,1577,8.301703793043073,154.9666452407837,398.65886497731367,41.8,20,1.866947889328003,0
35.275401627588174,0.049324774912915516,1788,8.884514909714492,89.18272972106934,199.32940309322154,44.0,10,7.50818395614624,0
35.28868733765192,-0.20944544533189033,1438,3.7335482316917576,98.5356035232544,638.1634897488555,40.2,30,1.09708571434021,0
35.04267181521176,-0.09542675156296522,1189,0.6558069487789348,98.31086540222168,857.3477588980448,36.8,30,3.0171091556549072,0
34.851981950652984,0.052086322085877435,1658,21.265016297610273,134.11306190490723,563.788690468335,46.6,30,5.108072757720947,0
35.07618849799449,-0.38682675879107997,1713,0.6558139633298166,114.7891492843628,718.6845404974285,46.3,10,6.867464542388916,0
35.295936026630194,-0.2881540131616806,1925,6.861097169368264,113.28399467468262,1958.0890541904944,37.5,30,3.663379430770874,0
35.03653638320971,-0.10672846000587273,1183,1.3114423199321652,102.38191223144531,498.32316478616565,37.3,10,4.551170349121094,0
35.258907636605244,0.011192690968832731,1655,13.056923462555257,89.18272972106934,2400.244213649155,42.4,20,1.5267208814620972,0
35.11065800063002,-0.18117181759755704,1274,2.7020760900256513,115.02675151824951,1340.848393392221,33.3,30,3.6994683742523193,0
35.13037488059688,-0.1462034953061045,1233,1.3114433121160454,114.65100383758545,359.34567951042976,36.0,30,1.2558043003082275,0
35.05782410391762,-0.24953287843417266,1303,12.902325554803667,108.0540189743042,797.3140849125895,35.9,10,1.35755455493927,0
34.805605437322164,-0.36508884595773655,1429,6.024204319431618,115.06833744049072,996.637363917413,35.2,20,1.2145756483078003,0
35.346991280199966,-0.2877436145103177,1955,1.6715901355939653,107.16136646270752,410.92564740511455,41.7,10,8.02710247039795,0
35.0214783097194,-0.2692371223193912,1207,0.9274201584725047,94.70985174179077,1136.3465133653115,37.3,20,1.5181716680526733,0
35.36837029930799,0.017612521518687363,1766,2.702072572205986,100.90661716461182,298.99414873298525,42.9,40,4.01176643371582,0
35.04853395040371,-0.1852860743111271,1196,2.3633179324147684,93.87169170379639,0.0,35.3,30,2.165576934814453,0
35.12633859315335,0.015336246887388286,1417,2.317462738066788,113.46054029464722,1763.2488261307767,43.7,10,2.224111795425415,0
35.065022434804334,-0.12939367895759968,1195,0.4637365288610023,102.59629154205322,918.8621530186125,37.1,30,1.4092085361480713,0
34.89439757122141,-0.3300052636331488,1189,1.3114520744870612,105.01800727844238,99.66391276591794,43.2,20,5.6248393058776855,0
34.998649444804265,-0.12182318922034079,1171,0.463735342881014,107.48606014251709,359.34585615523315,39.5,10,3.9781057834625244,0
34.74386367079149,-0.011438282464754953,1527,1.0368532106705204,124.56930828094482,2352.1717634736656,44.8,10,14.651225090026855,0
34.999849678717446,-0.32017596092101214,1298,10.457349130557413,112.09769630432129,563.7845055958882,35.8,10,5.187629222869873,0
35.35693598774537,-0.06930308019667569,2488,7.435649655305808,145.5918083190918,3589.3125149641296,42.6,10,0.2336086481809616,0
35.272782978362734,-0.2917504383044394,1882,2.818578694252508,113.28399467468262,1793.9536045160837,39.8,10,9.074349403381348,0
35.25952257208113,-0.35459382440584575,2008,6.937520031072473,124.79443073272705,2274.8683126378432,37.3,10,15.110835075378418,0
35.21064348332173,-0.14191549516452123,1353,8.48840218557597,162.29397678375244,718.6914296787947,37.6,10,4.142909049987793,0
35.24981484016897,-0.25150009287408515,1496,12.070252896507926,140.4625997543335,222.85603975016022,40.1,20,1.676426887512207,0
34.957195767804215,-0.06105917179317048,1199,2.7802885155465065,94.65282535552979,2591.28198545141,36.3,30,0.5260193347930908,0
34.88294410936929,-0.12829143908260648,1149,1.3114428264647995,82.33929634094238,2228.568175596441,40.8,40,2.1221272945404053,0
35.20950947695677,0.04998236709612593,1665,6.861088872041396,154.9666452407837,778.4062029537502,41.5,30,1.9652063846588135,0
34.98962476673936,-0.17865661820719142,1156,0.6558080821347756,92.81751441955566,498.3224298991819,43.9,40,1.8801497220993042,0
34.724420449573564,-0.08688506664470587,1150,1.4661719938118671,107.31008577346802,315.16733526612495,36.9,30,6.378225803375244,0
35.17680181539552,-0.11310302490802616,1324,1.3114424658016182,132.58636569976807,1670.6835211177415,39.2,30,1.587554693222046,0
35.03148843071282,0.040346215403426776,1865,6.076733040370448,108.59018850326538,1494.9705966877534,43.0,20,4.888360500335693,0
35.04401292437674,-0.26806848957902263,1248,2.0730458447254825,94.70985174179077,1200.1157353856804,34.3,30,1.210913062095642,0
35.01826034795723,0.008224290682392846,1938,6.024203605550512,108.59018850326538,2396.102287847521,36.6,10,4.074890613555908,0
35.34942229308544,-0.20770297802638724,1545,4.140647555783513,98.85570621490479,222.85636840238604,43.2,40,3.634221315383911,0
34.82942718698561,-0.1424747790547981,1142,0.46373677428302645,91.27813529968262,199.32913853410895,45.8,20,2.823822498321533,0
35.38306315482739,-0.3877807487244419,2308,1.46617517500232,124.95374870300293,725.5620255565251,40.9,10,0.11979593336582184,0
34.90899201627851,-0.01962302080853884,1776,5.717164079119094,103.33967447280884,1691.3663208335443,41.0,40,3.5966956615448,0
34.81163351960183,0.09527735333745846,1639,0.6558069514460743,123.45417833328247,1195.975830650436,42.5,10,12.560298919677734,0
35.141173898784395,-0.3369793575371576,1630,6.658178852870504,116.53495216369629,199.3277569419272,44.9,40,3.4156906604766846,0
34.87431465108499,-0.06956182497044493,1159,1.0368538062582364,93.84386920928955,140.94714490279682,38.4,30,0.29290252923965454,0
35.09738713050687,-0.2225990540157471,1407,5.547586411763181,108.0540189743042,2277.0633135651665,41.3,30,0.48569753766059875,0
35.07752787130365,0.0786876191499713,1946,6.197515341765743,126.4190559387207,1963.1663677589831,40.4,20,5.417285442352295,0
35.32175783746199,-0.05990152514942082,2074,13.217067884266482,115.12260723114014,996.6469174813114,37.3,10,1.2830257415771484,0
35.28578121106068,-0.16648064111600527,1475,2.3633063960149063,108.18236494064331,422.8407279934136,41.6,30,6.5509114265441895,0
35.07127042757195,0.05303372373015557,1844,3.733543647616098,126.4190559387207,99.66469664737107,42.2,10,6.090437412261963,0
34.89063988062958,-0.2788380997027857,1135,1.0368556532494373,112.4322338104248,697.6490012221404,44.1,30,1.5015783309936523,0
34.8772589392663,-0.20826554218669646,1140,1.466172790560235,95.0595383644104,2711.1647347127396,48.1,30,4.6251935958862305,0
34.994588968961885,-0.01971551417249441,1298,6.282322260703721,112.8185510635376,845.6831604167721,39.0,30,0.995892345905304,0
34.89073956875584,-0.3748636882930225,1397,8.598359184394594,115.70798301696777,2206.1496568895204,36.8,30,2.523869752883911,0
35.133804722890524,-0.14617028813545535,1257,4.830183985486095,114.65100383758545,725.5689449978634,35.5,20,1.2041196823120117,0
34.80460620886514,0.051163655985952225,1543,4.390860025882165,123.45417833328247,630.3349184163924,38.4,40,5.965378284454346,0
35.23309841082489,-0.06931150530804121,1453,2.495766333378922,124.45808410644531,99.66468194965054,44.0,10,1.4528089761734009,0
34.78222378666938,-0.12964939844500314,1136,1.0368553156654352,97.51497077941895,281.8940403768764,35.8,40,4.5196404457092285,0
35.361383798933694,0.034191843793950884,2024,18.605867793918193,100.90661716461182,1575.8374509685318,42.4,20,3.911022424697876,0
35.22005268511873,-0.13741773910509952,1352,3.617159053582386,162.29397678375244,759.0228208546334,37.7,30,0.9788033366203308,0
35.205013521593706,-0.2338573069592033,1591,6.610383210096148,129.68730449676514,1216.5579979206448,40.4,20,1.3008272647857666,0
35.20454461541315,-0.38553171165438843,1892,3.982921175302633,111.27314281463623,1040.5187281509222,41.1,20,6.3953537940979,0
35.33475188432651,-0.06727406386350757,2037,7.505995171230609,115.12260723114014,1114.2850737517476,40.0,10,0.4817388653755188,0
34.933810918007175,0.08407692502150897,1834,6.024203643181084,147.77320003509521,99.66466725192785,39.9,10,5.068382740020752,0
34.81035610012484,-0.00503616304764965,1234,6.006589140954743,115.11287212371826,99.66472114356715,32.9,20,8.27041244506836,0
35.350215317393044,-0.14418502073375167,1972,15.220589694874265,135.73330307006836,199.32912873561656,41.1,20,1.6967658996582031,0
35.0077067390051,-0.13946581441811498,1173,0.4637367189566381,102.38191223144531,1714.6941691596203,40.1,30,2.566934108734131,0
35.04989027012543,-0.1572223960443952,1219,1.9113689907354594,93.87169170379639,3089.600584142107,36.6,30,1.7608128786087036,0
34.94388217744683,-0.07399072294417758,1179,1.0368533677511813,88.86924982070923,1162.279874992465,34.5,30,2.4666426181793213,0
35.07570268854874,-0.301463871531108,1351,14.849265711526805,108.93474006652832,1268.5162600270937,36.1,10,1.0797626972198486,0
35.24066144145158,-0.21646327402388066,1408,5.917723614488204,129.68730449676514,1059.4468204821267,36.7,30,1.1447571516036987,0
35.35020650660712,-0.08102567436563664,2501,39.78507375556753,145.5918083190918,3119.997746393417,41.3,10,0.1726813167333603,0
35.12875011299504,-0.290166293059607,1545,3.7335538956623875,130.93061923980713,359.3440013804669,40.8,40,1.7896108627319336,0
35.13672919896404,-0.2600568174319393,1428,2.8186059324320323,130.93061923980713,0.0,43.6,10,0.9849297404289246,0
35.28325312316217,-0.02392098675483262,1633,10.890045614380371,107.24820518493652,797.3177299546273,44.4,10,3.2694787979125977,0
35.36849219470782,-0.1734118058023111,1716,7.887866747947905,113.56745433807373,398.6579831133449,40.7,10,3.9141461849212646,0
34.797209545050436,-0.347117075464938,1144,0.0,107.22574234008789,359.3430474925736,41.8,30,13.752842903137207,0
35.01558237509038,-0.12065768909568683,1176,0.46373637173521565,102.38191223144531,99.66461336025942,36.7,30,3.2436506748199463,0
35.24434994038597,-0.03442900412535163,1401,2.317463159790468,120.31810855865479,99.66471134508944,44.2,10,2.507723093032837,0
